timestamp,event_type,duration_seconds,details
2025-11-22T13:39:51.100804,bad_posture,45.46968603134155,forward_head
2025-11-22T13:39:51.145497,bad_posture,45.514379024505615,forward_head
2025-11-22T13:39:51.193818,bad_posture,45.562700033187866,forward_head
2025-11-22T13:39:51.233341,bad_posture,45.60222339630127,forward_head
2025-11-22T13:39:51.283308,bad_posture,45.6521897315979,forward_head
2025-11-22T13:39:51.322855,bad_posture,45.691736936569214,forward_head
2025-11-22T13:39:51.373688,bad_posture,45.7425696849823,forward_head
2025-11-22T13:39:51.414672,bad_posture,45.78355407714844,forward_head
2025-11-22T13:39:51.456658,bad_posture,45.82553958892822,forward_head
2025-11-22T13:39:51.497305,bad_posture,45.86618661880493,forward_head
2025-11-22T13:39:51.526301,bad_posture,45.895182847976685,forward_head
2025-11-22T13:39:51.567793,bad_posture,45.93667459487915,forward_head
2025-11-22T13:39:51.594870,bad_posture,45.96375226974487,forward_head
2025-11-22T13:39:51.648321,bad_posture,46.017202377319336,forward_head
2025-11-22T13:39:51.676182,bad_posture,46.045063734054565,forward_head
2025-11-22T13:39:51.713804,bad_posture,46.082685470581055,forward_head
2025-11-22T13:39:51.760532,bad_posture,46.12941384315491,forward_head
2025-11-22T13:39:51.787664,bad_posture,46.156545877456665,forward_head
2025-11-22T13:39:51.837459,bad_posture,46.20634126663208,forward_head
2025-11-22T13:39:51.870549,bad_posture,46.23943114280701,forward_head
2025-11-22T13:39:51.908779,bad_posture,46.27766132354736,forward_head
2025-11-22T13:39:51.946367,bad_posture,46.31524896621704,forward_head
2025-11-22T13:39:52.000789,bad_posture,46.36967062950134,forward_head
2025-11-22T13:39:52.037992,bad_posture,46.40687394142151,forward_head
2025-11-22T13:39:52.073513,bad_posture,46.442394733428955,forward_head
2025-11-22T13:39:52.096596,bad_posture,46.46547770500183,forward_head
2025-11-22T13:39:52.150821,bad_posture,46.519702672958374,forward_head
2025-11-22T13:39:52.182986,bad_posture,46.551867723464966,forward_head
2025-11-22T13:39:52.242459,bad_posture,46.61134076118469,forward_head
2025-11-22T13:39:52.286250,bad_posture,46.655131816864014,forward_head
2025-11-22T13:39:52.328770,bad_posture,46.697651863098145,forward_head
2025-11-22T13:39:52.372591,bad_posture,46.74147319793701,forward_head
2025-11-22T13:39:52.401185,bad_posture,46.77006649971008,forward_head
2025-11-22T13:39:52.450942,bad_posture,46.81982374191284,forward_head
2025-11-22T13:39:52.476264,bad_posture,46.84514546394348,forward_head
2025-11-22T13:39:52.526096,bad_posture,46.894978284835815,forward_head
2025-11-22T13:39:52.551137,bad_posture,46.920018672943115,forward_head
2025-11-22T13:39:52.602684,bad_posture,46.97156548500061,forward_head
2025-11-22T13:39:52.626712,bad_posture,46.9955940246582,forward_head
2025-11-22T13:39:52.669914,bad_posture,47.038796186447144,forward_head
2025-11-22T13:39:52.714107,bad_posture,47.08298921585083,forward_head
2025-11-22T13:39:52.745926,bad_posture,47.11480784416199,forward_head
2025-11-22T13:39:52.791679,bad_posture,47.160561323165894,forward_head
2025-11-22T13:39:52.812880,bad_posture,47.181761264801025,forward_head
2025-11-22T13:39:52.855342,bad_posture,47.22422432899475,forward_head
2025-11-22T13:39:52.897674,bad_posture,47.26655554771423,forward_head
2025-11-22T13:39:52.934862,bad_posture,47.30374360084534,forward_head
2025-11-22T13:39:52.970318,bad_posture,47.33919954299927,forward_head
2025-11-22T13:39:52.992404,bad_posture,47.36128568649292,forward_head
2025-11-22T13:39:53.043511,bad_posture,47.41239285469055,forward_head
2025-11-22T13:39:53.079381,bad_posture,47.448262453079224,forward_head
2025-11-22T13:39:53.102179,bad_posture,47.47106099128723,forward_head
2025-11-22T13:39:53.164852,bad_posture,47.5337336063385,forward_head
2025-11-22T13:39:53.206324,bad_posture,47.57520532608032,forward_head
2025-11-22T13:39:53.256861,bad_posture,47.62574243545532,forward_head
2025-11-22T13:39:53.303740,bad_posture,47.672621965408325,forward_head
2025-11-22T13:39:53.354073,bad_posture,47.722954511642456,forward_head
2025-11-22T13:39:53.409120,bad_posture,47.77800250053406,forward_head
2025-11-22T13:39:53.466516,bad_posture,47.83539795875549,forward_head
2025-11-22T13:39:53.521353,bad_posture,47.89023542404175,forward_head
2025-11-22T13:39:53.578067,bad_posture,47.94694900512695,forward_head
2025-11-22T13:39:53.636426,bad_posture,48.00530791282654,forward_head
2025-11-22T13:39:53.689774,bad_posture,48.05865550041199,forward_head
2025-11-22T13:39:53.752744,bad_posture,48.121626138687134,forward_head
2025-11-22T13:39:53.822956,bad_posture,48.191837787628174,forward_head
2025-11-22T13:39:53.896983,bad_posture,48.265864849090576,forward_head
2025-11-22T13:39:53.980336,bad_posture,48.349217891693115,forward_head
2025-11-22T13:39:54.049250,bad_posture,48.418131828308105,forward_head
2025-11-22T13:39:54.129765,bad_posture,48.49864721298218,forward_head
2025-11-22T13:39:54.205113,bad_posture,48.573994636535645,forward_head
2025-11-22T13:39:54.286591,bad_posture,48.65547275543213,forward_head
2025-11-22T13:39:54.354878,bad_posture,48.72376012802124,forward_head
2025-11-22T13:39:54.432791,bad_posture,48.80167245864868,forward_head
2025-11-22T13:39:54.512798,bad_posture,48.88168025016785,forward_head
2025-11-22T13:39:54.582206,bad_posture,48.951088190078735,forward_head
2025-11-22T13:39:54.653125,bad_posture,49.02200651168823,forward_head
2025-11-22T13:39:54.728741,bad_posture,49.09762263298035,forward_head
2025-11-22T13:39:54.800625,bad_posture,49.16950726509094,forward_head
2025-11-22T13:39:54.873612,bad_posture,49.242494344711304,forward_head
2025-11-22T13:39:54.949523,bad_posture,49.31840515136719,forward_head
2025-11-22T13:39:55.020738,bad_posture,49.38961982727051,forward_head
2025-11-22T13:39:55.095694,bad_posture,49.46457600593567,forward_head
2025-11-22T13:39:55.164317,bad_posture,49.53319835662842,forward_head
2025-11-22T13:39:55.240844,bad_posture,49.60972595214844,forward_head
2025-11-22T13:39:55.315481,bad_posture,49.68436336517334,forward_head
2025-11-22T13:39:55.391307,bad_posture,49.76018929481506,forward_head
2025-11-22T13:39:55.463497,bad_posture,49.83237838745117,forward_head
2025-11-22T13:39:55.536099,bad_posture,49.9049813747406,forward_head
2025-11-22T13:39:55.611007,bad_posture,49.97988843917847,forward_head
2025-11-22T13:39:55.674380,bad_posture,50.043261766433716,forward_head
2025-11-22T13:39:55.729932,bad_posture,50.09881377220154,forward_head
2025-11-22T13:39:55.793321,bad_posture,50.16220259666443,forward_head
2025-11-22T13:39:55.849935,bad_posture,50.21881651878357,forward_head
2025-11-22T13:39:55.912026,bad_posture,50.28090810775757,forward_head
2025-11-22T13:39:55.975530,bad_posture,50.34441137313843,forward_head
2025-11-22T13:39:56.032727,bad_posture,50.40160870552063,forward_head
2025-11-22T13:39:56.090978,bad_posture,50.45985984802246,forward_head
2025-11-22T13:39:56.156109,bad_posture,50.52499055862427,forward_head
2025-11-22T13:39:56.209116,bad_posture,50.57799816131592,forward_head
2025-11-22T13:39:56.269686,bad_posture,50.63856792449951,forward_head
2025-11-22T13:39:56.324150,bad_posture,50.693031787872314,forward_head
2025-11-22T13:39:56.390143,bad_posture,50.75902509689331,forward_head
2025-11-22T13:39:56.455652,bad_posture,50.82453417778015,forward_head
2025-11-22T13:39:56.514845,bad_posture,50.883726835250854,forward_head
2025-11-22T13:39:56.580330,bad_posture,50.949212074279785,forward_head
2025-11-22T13:39:56.647078,bad_posture,51.01596021652222,forward_head
2025-11-22T13:39:56.714659,bad_posture,51.08354139328003,forward_head
2025-11-22T13:39:56.780404,bad_posture,51.14928650856018,forward_head
2025-11-22T13:39:56.838425,bad_posture,51.20730686187744,forward_head
2025-11-22T13:39:56.905187,bad_posture,51.27406883239746,forward_head
2025-11-22T13:39:56.975754,bad_posture,51.34463596343994,forward_head
2025-11-22T13:39:57.035927,bad_posture,51.40480923652649,forward_head
2025-11-22T13:39:57.102430,bad_posture,51.471312522888184,forward_head
2025-11-22T13:39:57.168220,bad_posture,51.53710198402405,forward_head
2025-11-22T13:39:57.228357,bad_posture,51.59723925590515,forward_head
2025-11-22T13:39:57.293098,bad_posture,51.66197967529297,forward_head
2025-11-22T13:39:57.354454,bad_posture,51.72333574295044,forward_head
2025-11-22T13:39:57.412101,bad_posture,51.78098249435425,forward_head
2025-11-22T13:39:57.456294,bad_posture,51.82517647743225,forward_head
2025-11-22T13:39:57.527829,bad_posture,51.896711111068726,forward_head
2025-11-22T13:39:57.585054,bad_posture,51.953935623168945,forward_head
2025-11-22T13:39:57.635811,bad_posture,52.004692792892456,forward_head
2025-11-22T13:39:57.704385,bad_posture,52.07326650619507,forward_head
2025-11-22T13:39:57.763349,bad_posture,52.13223052024841,forward_head
2025-11-22T13:39:57.825623,bad_posture,52.194504499435425,forward_head
2025-11-22T13:39:57.883476,bad_posture,52.252357721328735,forward_head
2025-11-22T13:39:57.930901,bad_posture,52.29978275299072,forward_head
2025-11-22T13:39:58.003165,bad_posture,52.37204670906067,forward_head
2025-11-22T13:39:58.051737,bad_posture,52.42061924934387,forward_head
2025-11-22T13:39:58.107189,bad_posture,52.476070404052734,forward_head
2025-11-22T13:39:58.163277,bad_posture,52.532159090042114,forward_head
2025-11-22T13:39:58.215866,bad_posture,52.584747552871704,forward_head
2025-11-22T13:39:58.260886,bad_posture,52.629767656326294,forward_head
2025-11-22T13:39:58.314667,bad_posture,52.68354892730713,forward_head
2025-11-22T13:39:58.372632,bad_posture,52.74151396751404,forward_head
2025-11-22T13:39:58.425742,bad_posture,52.794623613357544,forward_head
2025-11-22T13:39:58.499723,bad_posture,52.86860466003418,forward_head
2025-11-22T13:39:58.569067,bad_posture,52.93794894218445,forward_head
2025-11-22T13:39:58.641065,bad_posture,53.009947299957275,forward_head
2025-11-22T13:39:58.715191,bad_posture,53.084073305130005,forward_head
2025-11-22T13:39:58.797659,bad_posture,53.16654086112976,forward_head
2025-11-22T13:39:58.872379,bad_posture,53.24126100540161,forward_head
2025-11-22T13:39:58.946809,bad_posture,53.315690994262695,forward_head
2025-11-22T13:39:59.025434,bad_posture,53.39431548118591,forward_head
2025-11-22T13:39:59.103497,bad_posture,53.47237849235535,forward_head
2025-11-22T13:39:59.175846,bad_posture,53.54472756385803,forward_head
2025-11-22T13:39:59.249838,bad_posture,53.618720054626465,forward_head
2025-11-22T13:39:59.319333,bad_posture,53.688215255737305,forward_head
2025-11-22T13:39:59.386917,bad_posture,53.75579905509949,forward_head
2025-11-22T13:39:59.458378,bad_posture,53.82725977897644,forward_head
2025-11-22T13:39:59.527398,bad_posture,53.89628005027771,forward_head
2025-11-22T13:39:59.581024,bad_posture,53.94990587234497,forward_head
2025-11-22T13:39:59.650155,bad_posture,54.01903700828552,forward_head
2025-11-22T13:39:59.727547,bad_posture,54.096429109573364,forward_head
2025-11-22T13:39:59.796388,bad_posture,54.16527009010315,forward_head
2025-11-22T13:39:59.867459,bad_posture,54.23634052276611,forward_head
2025-11-22T13:39:59.917203,bad_posture,54.28608512878418,forward_head
2025-11-22T13:39:59.991326,bad_posture,54.36020755767822,forward_head
2025-11-22T13:40:00.053849,bad_posture,54.422730445861816,forward_head
2025-11-22T13:40:00.111234,bad_posture,54.48011541366577,forward_head
2025-11-22T13:40:00.174780,bad_posture,54.54366135597229,forward_head
2025-11-22T13:40:00.237189,bad_posture,54.60607075691223,forward_head
2025-11-22T13:40:00.295129,bad_posture,54.664010524749756,forward_head
2025-11-22T13:40:00.339525,bad_posture,54.708406925201416,forward_head
2025-11-22T13:40:00.410186,bad_posture,54.77906799316406,forward_head
2025-11-22T13:40:00.470839,bad_posture,54.83972096443176,forward_head
2025-11-22T13:40:00.527940,bad_posture,54.89682149887085,forward_head
2025-11-22T13:40:00.584799,bad_posture,54.953680992126465,forward_head
2025-11-22T13:40:00.636963,bad_posture,55.005845069885254,forward_head
2025-11-22T13:40:00.698708,bad_posture,55.06758975982666,forward_head
2025-11-22T13:40:00.756327,bad_posture,55.12520885467529,forward_head
2025-11-22T13:40:00.816620,bad_posture,55.18550205230713,forward_head
2025-11-22T13:40:00.870734,bad_posture,55.23961615562439,forward_head
2025-11-22T13:40:00.926830,bad_posture,55.295711517333984,forward_head
2025-11-22T13:40:00.989281,bad_posture,55.35816240310669,forward_head
2025-11-22T13:40:01.050969,bad_posture,55.419851303100586,forward_head
2025-11-22T13:40:01.104947,bad_posture,55.47382950782776,forward_head
2025-11-22T13:40:01.147407,bad_posture,55.51628851890564,forward_head
2025-11-22T13:40:01.203523,bad_posture,55.572405099868774,forward_head
2025-11-22T13:40:01.257839,bad_posture,55.626720905303955,forward_head
2025-11-22T13:40:01.304339,bad_posture,55.67322111129761,forward_head
2025-11-22T13:40:01.345846,bad_posture,55.71472764015198,forward_head
2025-11-22T13:40:01.400874,bad_posture,55.769755601882935,forward_head
2025-11-22T13:40:01.458771,bad_posture,55.8276526927948,forward_head
2025-11-22T13:40:01.518245,bad_posture,55.88712692260742,forward_head
2025-11-22T13:40:01.584600,bad_posture,55.95348238945007,forward_head
2025-11-22T13:40:01.647790,bad_posture,56.016672134399414,forward_head
2025-11-22T13:40:01.717457,bad_posture,56.08633852005005,forward_head
2025-11-22T13:40:01.780046,bad_posture,56.14892816543579,forward_head
2025-11-22T13:40:01.841553,bad_posture,56.210434675216675,forward_head
2025-11-22T13:40:01.903464,bad_posture,56.272345542907715,forward_head
2025-11-22T13:40:01.949739,bad_posture,56.318620920181274,forward_head
2025-11-22T13:40:02.017361,bad_posture,56.386242389678955,forward_head
2025-11-22T13:40:02.081822,bad_posture,56.4507040977478,forward_head
2025-11-22T13:40:02.136005,bad_posture,56.504887342453,forward_head
2025-11-22T13:40:02.199423,bad_posture,56.568305015563965,forward_head
2025-11-22T13:40:02.265195,bad_posture,56.63407635688782,forward_head
2025-11-22T13:40:02.327607,bad_posture,56.696489334106445,forward_head
2025-11-22T13:40:02.389323,bad_posture,56.7582049369812,forward_head
2025-11-22T13:40:02.462544,bad_posture,56.83142638206482,forward_head
2025-11-22T13:40:02.505708,bad_posture,56.87458944320679,forward_head
2025-11-22T13:40:02.573134,bad_posture,56.942015647888184,forward_head
2025-11-22T13:40:02.631244,bad_posture,57.00012564659119,forward_head
2025-11-22T13:40:02.673772,bad_posture,57.042654037475586,forward_head
2025-11-22T13:40:02.728530,bad_posture,57.097412109375,forward_head
2025-11-22T13:40:02.797633,bad_posture,57.1665153503418,forward_head
2025-11-22T13:40:02.851023,bad_posture,57.21990489959717,forward_head
2025-11-22T13:40:02.901191,bad_posture,57.27007293701172,forward_head
2025-11-22T13:40:02.953630,bad_posture,57.32251214981079,forward_head
2025-11-22T13:40:02.995284,bad_posture,57.36416578292847,forward_head
2025-11-22T13:40:03.048009,bad_posture,57.41689133644104,forward_head
2025-11-22T13:40:03.095834,bad_posture,57.46471643447876,forward_head
2025-11-22T13:40:03.141116,bad_posture,57.509997606277466,forward_head
2025-11-22T13:40:03.185887,bad_posture,57.55476903915405,forward_head
2025-11-22T13:40:03.214415,bad_posture,57.58329725265503,forward_head
2025-11-22T13:40:03.272250,bad_posture,57.64113211631775,forward_head
2025-11-22T13:40:03.326999,bad_posture,57.695880651474,forward_head
2025-11-22T13:40:03.387431,bad_posture,57.75631237030029,forward_head
2025-11-22T13:40:03.448681,bad_posture,57.81756281852722,forward_head
2025-11-22T13:40:03.508873,bad_posture,57.87775444984436,forward_head
2025-11-22T13:40:03.558769,bad_posture,57.92765140533447,forward_head
2025-11-22T13:40:03.626322,bad_posture,57.99520421028137,forward_head
2025-11-22T13:40:03.669801,bad_posture,58.03868317604065,forward_head
2025-11-22T13:40:06.958327,break_taken,0,20-20-20
2025-11-22T13:40:25.868447,distance_warning,0,too_close
2025-11-22T13:40:51.202422,distance_warning,0,too_close
2025-11-22T13:40:56.240244,distance_warning,0,too_close
2025-11-22T13:41:03.289696,distance_warning,0,too_close
2025-11-22T13:41:08.328619,distance_warning,0,too_close
2025-11-22T13:41:12.637267,bad_posture,5.044743776321411,forward_head
2025-11-22T13:41:12.740639,bad_posture,5.148115634918213,forward_head
2025-11-22T13:41:12.816465,bad_posture,5.223942041397095,forward_head
2025-11-22T13:41:12.906324,bad_posture,5.313800811767578,forward_head
2025-11-22T13:41:12.998658,bad_posture,5.406135082244873,forward_head
2025-11-22T13:41:13.091548,bad_posture,5.499025344848633,forward_head
2025-11-22T13:41:13.171760,bad_posture,5.57923698425293,forward_head
2025-11-22T13:41:13.252398,bad_posture,5.65987491607666,forward_head
2025-11-22T13:41:13.349225,distance_warning,0,too_close
2025-11-22T13:41:13.349225,bad_posture,5.756701946258545,forward_head
2025-11-22T13:41:13.458464,bad_posture,5.865940809249878,forward_head
2025-11-22T13:41:13.547777,bad_posture,5.955253839492798,forward_head
2025-11-22T13:41:13.638468,bad_posture,6.045944929122925,forward_head
2025-11-22T13:41:13.719326,bad_posture,6.126802921295166,forward_head
2025-11-22T13:41:13.795847,bad_posture,6.203324317932129,forward_head
2025-11-22T13:41:53.710742,distance_warning,0,too_close
2025-11-22T13:41:54.670911,bad_posture,5.02412748336792,forward_head
2025-11-22T13:41:54.781861,bad_posture,5.135077714920044,forward_head
2025-11-22T13:41:54.937430,bad_posture,5.290646314620972,forward_head
2025-11-22T13:41:55.043986,bad_posture,5.397202014923096,forward_head
2025-11-22T13:41:55.150121,bad_posture,5.503337144851685,forward_head
2025-11-22T13:41:55.262675,bad_posture,5.615891695022583,forward_head
2025-11-22T13:41:55.361809,bad_posture,5.715024709701538,forward_head
2025-11-22T13:41:55.464849,bad_posture,5.818065404891968,forward_head
2025-11-22T13:41:55.559281,bad_posture,5.912497043609619,forward_head
2025-11-22T13:41:55.662983,bad_posture,6.016199827194214,forward_head
2025-11-22T13:41:55.779581,bad_posture,6.132797002792358,forward_head
2025-11-22T13:41:55.861463,bad_posture,6.214679479598999,forward_head
2025-11-22T13:41:55.957561,bad_posture,6.310777187347412,forward_head
2025-11-22T13:44:46.265374,bad_posture,5.018682241439819,rounded_shoulders
2025-11-22T13:44:46.361360,bad_posture,5.114667654037476,rounded_shoulders
2025-11-22T13:44:46.467813,bad_posture,5.221120595932007,rounded_shoulders
2025-11-22T13:44:46.580413,bad_posture,5.333720684051514,rounded_shoulders
2025-11-22T13:44:46.673352,bad_posture,5.426659822463989,rounded_shoulders
2025-11-22T13:44:46.772087,bad_posture,5.525394916534424,rounded_shoulders
2025-11-22T13:44:46.859719,bad_posture,5.613027334213257,rounded_shoulders
2025-11-22T13:44:46.967149,bad_posture,5.720456600189209,rounded_shoulders
2025-11-22T13:44:47.059872,bad_posture,5.813180685043335,rounded_shoulders
2025-11-22T13:45:33.444345,distance_warning,0,too_close
2025-11-22T13:45:38.610986,distance_warning,0,too_close
2025-11-22T13:45:45.951322,break_taken,0,20-20-20
2025-11-22T13:45:46.644496,distance_warning,0,too_close
2025-11-22T13:45:53.045314,distance_warning,0,too_close
2025-11-22T13:45:58.051489,distance_warning,0,too_close
2025-11-22T13:46:03.053709,distance_warning,0,too_close
2025-11-22T13:47:11.352636,bad_posture,5.017543077468872,forward_head
2025-11-22T13:47:11.451062,bad_posture,5.115968227386475,forward_head
2025-11-22T13:47:11.545935,bad_posture,5.210841655731201,forward_head
2025-11-22T13:47:11.621324,bad_posture,5.28623104095459,forward_head
2025-11-22T13:47:11.720970,bad_posture,5.385876178741455,forward_head
2025-11-22T13:47:11.817631,bad_posture,5.482537508010864,forward_head
2025-11-22T13:47:11.911860,bad_posture,5.576767206192017,forward_head
2025-11-22T13:47:12.016458,bad_posture,5.6813647747039795,forward_head
2025-11-22T13:47:12.113053,bad_posture,5.777959585189819,forward_head
2025-11-22T13:47:12.207701,bad_posture,5.872607469558716,forward_head
2025-11-22T13:47:12.309811,bad_posture,5.974717378616333,forward_head
2025-11-22T13:47:12.400340,bad_posture,6.06524658203125,forward_head
2025-11-22T13:47:12.492818,bad_posture,6.157724857330322,forward_head
2025-11-22T13:47:12.592946,bad_posture,6.257852077484131,forward_head
2025-11-22T13:47:12.673396,bad_posture,6.338302850723267,forward_head
2025-11-22T13:47:12.759004,bad_posture,6.42391037940979,forward_head
2025-11-22T13:47:12.849487,bad_posture,6.514393329620361,forward_head
2025-11-22T13:47:12.965985,bad_posture,6.630891561508179,forward_head
2025-11-22T13:47:13.066795,bad_posture,6.731701374053955,forward_head
2025-11-22T13:47:13.157551,bad_posture,6.822457551956177,forward_head
2025-11-22T13:47:13.258173,bad_posture,6.9230797290802,forward_head
2025-11-22T13:47:13.365983,bad_posture,7.0308897495269775,forward_head
2025-11-22T13:47:13.468017,bad_posture,7.132923603057861,forward_head
2025-11-22T13:47:13.575498,bad_posture,7.24040412902832,forward_head
2025-11-22T13:47:13.678333,bad_posture,7.343239784240723,forward_head
2025-11-22T13:47:13.767077,bad_posture,7.431984186172485,forward_head
2025-11-22T13:47:13.844993,bad_posture,7.509899616241455,forward_head
2025-11-22T13:47:13.929014,bad_posture,7.593920946121216,forward_head
2025-11-22T13:47:14.015421,bad_posture,7.680327653884888,forward_head
2025-11-22T13:47:14.121471,bad_posture,7.786377906799316,forward_head
2025-11-22T13:47:14.226219,bad_posture,7.8911261558532715,forward_head
2025-11-22T13:47:14.297290,bad_posture,7.962196588516235,forward_head
2025-11-22T13:47:14.392309,bad_posture,8.057215690612793,forward_head
2025-11-22T13:47:14.473712,bad_posture,8.13861870765686,forward_head
2025-11-22T13:47:14.558112,bad_posture,8.223018169403076,forward_head
2025-11-22T13:47:14.662114,bad_posture,8.32702112197876,forward_head
2025-11-22T13:47:14.758223,bad_posture,8.423129558563232,forward_head
2025-11-22T13:47:14.853762,bad_posture,8.518668413162231,forward_head
2025-11-22T13:47:14.932645,bad_posture,8.597551584243774,forward_head
2025-11-22T13:47:15.016370,bad_posture,8.68127703666687,forward_head
2025-11-22T13:47:15.112548,bad_posture,8.777454853057861,forward_head
2025-11-22T13:47:15.207890,bad_posture,8.872797012329102,forward_head
2025-11-22T13:47:15.307399,bad_posture,8.972306251525879,forward_head
2025-11-22T13:47:15.421384,bad_posture,9.08629035949707,forward_head
2025-11-22T13:47:15.523523,bad_posture,9.188429594039917,forward_head
2025-11-22T13:47:15.601549,bad_posture,9.266456127166748,forward_head
2025-11-22T13:47:15.688653,bad_posture,9.353559255599976,forward_head
2025-11-22T13:47:15.768481,bad_posture,9.433387994766235,forward_head
2025-11-22T13:47:15.874447,bad_posture,9.539353370666504,forward_head
2025-11-22T13:47:15.973317,bad_posture,9.638224124908447,forward_head
2025-11-22T13:47:16.065280,bad_posture,9.730187177658081,forward_head
2025-11-22T13:47:16.159257,bad_posture,9.824164152145386,forward_head
2025-11-22T13:47:16.245878,bad_posture,9.910784244537354,forward_head
2025-11-22T13:47:16.342484,bad_posture,10.00739049911499,forward_head
2025-11-22T13:47:16.462470,bad_posture,10.127376079559326,forward_head
2025-11-22T13:47:16.561001,bad_posture,10.225907325744629,forward_head
2025-11-22T13:47:16.646094,bad_posture,10.31100058555603,forward_head
2025-11-22T13:47:16.718278,bad_posture,10.383184909820557,forward_head
2025-11-22T13:47:16.804654,bad_posture,10.469561100006104,forward_head
2025-11-22T13:47:16.904439,bad_posture,10.569345235824585,forward_head
2025-11-22T13:47:17.003814,bad_posture,10.668721199035645,forward_head
2025-11-22T13:47:17.106843,bad_posture,10.771749258041382,forward_head
2025-11-22T13:47:17.200625,bad_posture,10.86553168296814,forward_head
2025-11-22T13:47:17.300678,bad_posture,10.965584754943848,forward_head
2025-11-22T13:47:17.379624,bad_posture,11.044530630111694,forward_head
2025-11-22T13:47:17.474848,bad_posture,11.13975477218628,forward_head
2025-11-22T13:47:17.567508,bad_posture,11.232414722442627,forward_head
2025-11-22T13:47:17.666866,bad_posture,11.331772089004517,forward_head
2025-11-22T13:47:17.768733,bad_posture,11.433639526367188,forward_head
2025-11-22T13:47:17.868712,bad_posture,11.533618927001953,forward_head
2025-11-22T13:47:17.938721,bad_posture,11.60362720489502,forward_head
2025-11-22T13:47:18.069957,bad_posture,11.73486328125,forward_head
2025-11-22T13:47:18.168538,bad_posture,11.833444356918335,forward_head
2025-11-22T13:47:18.275849,bad_posture,11.940755367279053,forward_head
2025-11-22T13:47:18.359534,bad_posture,12.024441003799438,forward_head
2025-11-22T13:47:18.451899,bad_posture,12.116806268692017,forward_head
2025-11-22T13:47:18.539865,bad_posture,12.204771757125854,forward_head
2025-11-22T13:47:18.632834,bad_posture,12.297740936279297,forward_head
2025-11-22T13:47:18.731777,bad_posture,12.396683692932129,forward_head
2025-11-22T13:47:18.860363,bad_posture,12.525269746780396,forward_head
2025-11-22T13:47:18.952279,bad_posture,12.617186069488525,forward_head
2025-11-22T13:47:19.070001,bad_posture,12.734907388687134,forward_head
2025-11-22T13:47:19.171233,bad_posture,12.836140155792236,forward_head
2025-11-22T13:47:19.274459,bad_posture,12.939365863800049,forward_head
2025-11-22T13:47:19.365869,bad_posture,13.030775308609009,forward_head
2025-11-22T13:47:19.448601,bad_posture,13.113507270812988,forward_head
2025-11-22T13:47:19.543887,bad_posture,13.208793878555298,forward_head
2025-11-22T13:47:19.632685,bad_posture,13.297592163085938,forward_head
2025-11-22T13:47:19.732702,bad_posture,13.397608757019043,forward_head
2025-11-22T13:47:19.838973,bad_posture,13.50387978553772,forward_head
2025-11-22T13:47:19.923685,bad_posture,13.58859133720398,forward_head
2025-11-22T13:47:19.994445,bad_posture,13.659351587295532,forward_head
2025-11-22T13:47:20.102032,bad_posture,13.76693868637085,forward_head
2025-11-22T13:47:20.207680,bad_posture,13.872586488723755,forward_head
2025-11-22T13:47:20.316312,bad_posture,13.981218814849854,forward_head
2025-11-22T13:47:20.402262,bad_posture,14.067168474197388,forward_head
2025-11-22T13:47:20.514182,bad_posture,14.179088115692139,forward_head
2025-11-22T13:47:20.622157,bad_posture,14.287063360214233,forward_head
2025-11-22T13:47:20.703977,bad_posture,14.368883848190308,forward_head
2025-11-22T13:47:20.780226,bad_posture,14.445132493972778,forward_head
2025-11-22T13:47:20.871689,bad_posture,14.536595821380615,forward_head
2025-11-22T13:47:20.956461,bad_posture,14.62136721611023,forward_head
2025-11-22T13:47:21.052996,bad_posture,14.717902421951294,forward_head
2025-11-22T13:47:21.141765,bad_posture,14.806671380996704,forward_head
2025-11-22T13:47:21.219551,bad_posture,14.884458065032959,forward_head
2025-11-22T13:47:36.422921,bad_posture,5.040477991104126,rounded_shoulders
2025-11-22T13:47:36.497032,bad_posture,5.114588737487793,rounded_shoulders
2025-11-22T13:47:36.585224,bad_posture,5.2027809619903564,rounded_shoulders
2025-11-22T13:47:36.683434,bad_posture,5.30099081993103,rounded_shoulders
2025-11-22T13:47:36.769442,bad_posture,5.386998414993286,rounded_shoulders
2025-11-22T13:47:36.873866,bad_posture,5.491422891616821,rounded_shoulders
2025-11-22T13:47:36.970342,bad_posture,5.58789849281311,rounded_shoulders
2025-11-22T13:47:37.078787,bad_posture,5.6963441371917725,rounded_shoulders
2025-11-22T13:47:37.190818,bad_posture,5.808374643325806,rounded_shoulders
2025-11-22T13:47:37.281232,bad_posture,5.8987884521484375,rounded_shoulders
2025-11-22T13:47:37.378700,bad_posture,5.996256589889526,rounded_shoulders
2025-11-22T13:47:37.461422,bad_posture,6.078979015350342,rounded_shoulders
2025-11-22T13:47:37.561517,bad_posture,6.179074048995972,rounded_shoulders
2025-11-22T13:47:37.651143,bad_posture,6.268699407577515,rounded_shoulders
2025-11-22T13:47:37.759487,bad_posture,6.377043724060059,rounded_shoulders
2025-11-22T13:47:37.832935,bad_posture,6.450491428375244,rounded_shoulders
2025-11-22T13:47:37.930253,bad_posture,6.547809362411499,rounded_shoulders
2025-11-22T13:47:38.002813,bad_posture,6.620369911193848,rounded_shoulders
2025-11-22T13:47:38.077475,bad_posture,6.6950318813323975,rounded_shoulders
2025-11-22T13:47:38.151659,bad_posture,6.769216060638428,rounded_shoulders
